# Design number was non-random = 169
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1642018232561,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,2,0,consent,NULL,Controller-Form,Form,prolific,613077a3869b17cf46e931ea,1642018274414,Any addtional parameters were appended as additional columns
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,2,0,consent,NULL,Controller-Form,Form,consent,yes,1642018274414,Any addtional parameters were appended as additional columns
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1642018274423,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,3,0,intro1,NULL,PennController,1,_Trial_,Start,1642018274430,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,3,0,intro1,NULL,PennController,1,_Trial_,End,1642018322078,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,4,0,intro2,NULL,PennController,2,_Trial_,Start,1642018322080,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,4,0,intro2,NULL,PennController,2,_Trial_,End,1642018339634,NULL
# 13. Sentence.
# 14. List.
# 15. Item.
# 16. Comments.
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,12,0,ImplauMVRR,NULL,PennController,12,_Trial_,Start,1642018339636,The patient who was refused the pocket continued causing uncomfortable scenes in the ER.,d,19,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,12,0,ImplauMVRR,NULL,Scale,judgment,Choice,1,1642018348127,The patient who was refused the pocket continued causing uncomfortable scenes in the ER.,d,19,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,12,0,ImplauMVRR,NULL,PennController,12,_Trial_,End,1642018349219,The patient who was refused the pocket continued causing uncomfortable scenes in the ER.,d,19,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,6,0,ImplauNPS,NULL,PennController,6,_Trial_,Start,1642018349222,The mayor showed that the burger provided sufficient evidence to prove her innocence.,d,13,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,6,0,ImplauNPS,NULL,Scale,judgment,Choice,2,1642018354390,The mayor showed that the burger provided sufficient evidence to prove her innocence.,d,13,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,6,0,ImplauNPS,NULL,PennController,6,_Trial_,End,1642018356272,The mayor showed that the burger provided sufficient evidence to prove her innocence.,d,13,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,8,0,ImplauNPZ,NULL,PennController,8,_Trial_,Start,1642018356274,After the engineer moved%2C the anger required constant supervision from senior technicians.,d,15,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,8,0,ImplauNPZ,NULL,Scale,judgment,Choice,2,1642018360980,After the engineer moved%2C the anger required constant supervision from senior technicians.,d,15,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,8,0,ImplauNPZ,NULL,PennController,8,_Trial_,End,1642018361743,After the engineer moved%2C the anger required constant supervision from senior technicians.,d,15,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,18,0,PlauNPS,NULL,PennController,18,_Trial_,Start,1642018361747,The professor noticed that the grant gained more attention from marine biologists.,d,6,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,18,0,PlauNPS,NULL,Scale,judgment,Choice,4,1642018365808,The professor noticed that the grant gained more attention from marine biologists.,d,6,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,18,0,PlauNPS,NULL,PennController,18,_Trial_,End,1642018366687,The professor noticed that the grant gained more attention from marine biologists.,d,6,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,21,0,PlauMVRR,NULL,PennController,21,_Trial_,Start,1642018366689,The mechanic who was brought the truck needed several more hours to fully repair it.,d,8,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,21,0,PlauMVRR,NULL,Scale,judgment,Choice,7,1642018372080,The mechanic who was brought the truck needed several more hours to fully repair it.,d,8,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,21,0,PlauMVRR,NULL,PennController,21,_Trial_,End,1642018372838,The mechanic who was brought the truck needed several more hours to fully repair it.,d,8,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,14,0,ImplauNPS,NULL,PennController,14,_Trial_,Start,1642018372841,The contestant revealed that the tear became unavailable to him when the show's budget shrank.,d,22,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,14,0,ImplauNPS,NULL,Scale,judgment,Choice,3,1642018381954,The contestant revealed that the tear became unavailable to him when the show's budget shrank.,d,22,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,14,0,ImplauNPS,NULL,PennController,14,_Trial_,End,1642018382710,The contestant revealed that the tear became unavailable to him when the show's budget shrank.,d,22,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,7,0,ImplauMVRR,NULL,PennController,7,_Trial_,Start,1642018382713,The basketball player who was handed the stomach created another controversy in the NBA.,d,14,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,7,0,ImplauMVRR,NULL,Scale,judgment,Choice,1,1642018385831,The basketball player who was handed the stomach created another controversy in the NBA.,d,14,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,7,0,ImplauMVRR,NULL,PennController,7,_Trial_,End,1642018386571,The basketball player who was handed the stomach created another controversy in the NBA.,d,14,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,24,0,PlauNPZ,NULL,PennController,24,_Trial_,Start,1642018386573,Once the recent hire started%2C the job prepared many students for careers in media.,d,11,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,24,0,PlauNPZ,NULL,Scale,judgment,Choice,4,1642018391381,Once the recent hire started%2C the job prepared many students for careers in media.,d,11,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,24,0,PlauNPZ,NULL,PennController,24,_Trial_,End,1642018392081,Once the recent hire started%2C the job prepared many students for careers in media.,d,11,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,20,0,PlauMVRR,NULL,PennController,20,_Trial_,Start,1642018392085,The suspect who was sent the file deserved further investigation given the new evidence.,d,1,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,20,0,PlauMVRR,NULL,Scale,judgment,Choice,7,1642018396229,The suspect who was sent the file deserved further investigation given the new evidence.,d,1,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,20,0,PlauMVRR,NULL,PennController,20,_Trial_,End,1642018397104,The suspect who was sent the file deserved further investigation given the new evidence.,d,1,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,22,0,PlauNPZ,NULL,PennController,22,_Trial_,Start,1642018397108,After the guitarist began%2C the song failed dramatically because he skipped the sound check.,d,9,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,22,0,PlauNPZ,NULL,Scale,judgment,Choice,7,1642018542178,After the guitarist began%2C the song failed dramatically because he skipped the sound check.,d,9,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,22,0,PlauNPZ,NULL,PennController,22,_Trial_,End,1642018542962,After the guitarist began%2C the song failed dramatically because he skipped the sound check.,d,9,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,34,0,SingNPZZ,NULL,PennController,34,_Trial_,Start,1642018542965,Even if the mother calls%2C her boy continues causing problems with the other kids on the playground.,d,19,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,34,0,SingNPZZ,NULL,Scale,judgment,Choice,5,1642018547320,Even if the mother calls%2C her boy continues causing problems with the other kids on the playground.,d,19,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,34,0,SingNPZZ,NULL,PennController,34,_Trial_,End,1642018549123,Even if the mother calls%2C her boy continues causing problems with the other kids on the playground.,d,19,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,19,0,PlauNPS,NULL,PennController,19,_Trial_,Start,1642018549126,The technician reported that the service stopped working almost immediately after the storm started.,d,7,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,19,0,PlauNPS,NULL,Scale,judgment,Choice,7,1642018552121,The technician reported that the service stopped working almost immediately after the storm started.,d,7,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,19,0,PlauNPS,NULL,PennController,19,_Trial_,End,1642018552901,The technician reported that the service stopped working almost immediately after the storm started.,d,7,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,29,0,PluralNPZZ,NULL,PennController,29,_Trial_,Start,1642018552904,After the worst team loses%2C the tournaments remain essentially the same for the rest of the year.,d,10,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,29,0,PluralNPZZ,NULL,Scale,judgment,Choice,4,1642018556981,After the worst team loses%2C the tournaments remain essentially the same for the rest of the year.,d,10,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,29,0,PluralNPZZ,NULL,PennController,29,_Trial_,End,1642018557671,After the worst team loses%2C the tournaments remain essentially the same for the rest of the year.,d,10,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,9,0,ImplauNPZ,NULL,PennController,9,_Trial_,Start,1642018557676,When the little girl attacked%2C the shirt remained relatively calm despite the sudden assault.,d,16,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,9,0,ImplauNPZ,NULL,Scale,judgment,Choice,1,1642018561578,When the little girl attacked%2C the shirt remained relatively calm despite the sudden assault.,d,16,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,9,0,ImplauNPZ,NULL,PennController,9,_Trial_,End,1642018562368,When the little girl attacked%2C the shirt remained relatively calm despite the sudden assault.,d,16,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,33,0,SingNPZZ,NULL,PennController,33,_Trial_,Start,1642018562370,When the supervisor works%2C the shift seems unnecessarily stressful on a Friday night.,d,12,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,33,0,SingNPZZ,NULL,Scale,judgment,Choice,6,1642018566208,When the supervisor works%2C the shift seems unnecessarily stressful on a Friday night.,d,12,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,33,0,SingNPZZ,NULL,PennController,33,_Trial_,End,1642018566950,When the supervisor works%2C the shift seems unnecessarily stressful on a Friday night.,d,12,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,10,0,ImplauNPS,NULL,PennController,10,_Trial_,Start,1642018566953,The yoga instructor demonstrated that the beard demanded immense physical effort from everyone.,d,17,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,10,0,ImplauNPS,NULL,Scale,judgment,Choice,1,1642018569878,The yoga instructor demonstrated that the beard demanded immense physical effort from everyone.,d,17,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,10,0,ImplauNPS,NULL,PennController,10,_Trial_,End,1642018570585,The yoga instructor demonstrated that the beard demanded immense physical effort from everyone.,d,17,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,28,0,PlauMVRR,NULL,PennController,28,_Trial_,Start,1642018570588,The dancer who was assigned the ballet achieved incredible success for a new performer.,d,21,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,28,0,PlauMVRR,NULL,Scale,judgment,Choice,4,1642018577546,The dancer who was assigned the ballet achieved incredible success for a new performer.,d,21,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,28,0,PlauMVRR,NULL,PennController,28,_Trial_,End,1642018578147,The dancer who was assigned the ballet achieved incredible success for a new performer.,d,21,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,11,0,ImplauNPZ,NULL,PennController,11,_Trial_,Start,1642018578150,While the governor read%2C the tail received sweeping support from the audience at the rally.,d,18,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,11,0,ImplauNPZ,NULL,Scale,judgment,Choice,1,1642018580729,While the governor read%2C the tail received sweeping support from the audience at the rally.,d,18,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,11,0,ImplauNPZ,NULL,PennController,11,_Trial_,End,1642018581406,While the governor read%2C the tail received sweeping support from the audience at the rally.,d,18,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,13,0,ImplauNPS,NULL,PennController,13,_Trial_,Start,1642018581408,The operator observed that the seashore started working efficiently all of a sudden.,d,20,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,13,0,ImplauNPS,NULL,Scale,judgment,Choice,3,1642018585947,The operator observed that the seashore started working efficiently all of a sudden.,d,20,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,13,0,ImplauNPS,NULL,PennController,13,_Trial_,End,1642018586937,The operator observed that the seashore started working efficiently all of a sudden.,d,20,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,16,0,ImplauNPZ,NULL,PennController,16,_Trial_,Start,1642018586940,When the apprentice baker worked%2C the creek produced smaller cakes because he lacked experience.,d,24,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,16,0,ImplauNPZ,NULL,Scale,judgment,Choice,1,1642018589536,When the apprentice baker worked%2C the creek produced smaller cakes because he lacked experience.,d,24,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,16,0,ImplauNPZ,NULL,PennController,16,_Trial_,End,1642018590185,When the apprentice baker worked%2C the creek produced smaller cakes because he lacked experience.,d,24,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,32,0,SingNPZZ,NULL,PennController,32,_Trial_,Start,1642018590189,If the supervisor changes%2C the schedule deserves further inspection by the rest of the staff.,d,1,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,32,0,SingNPZZ,NULL,Scale,judgment,Choice,2,1642018594391,If the supervisor changes%2C the schedule deserves further inspection by the rest of the staff.,d,1,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,32,0,SingNPZZ,NULL,PennController,32,_Trial_,End,1642018595112,If the supervisor changes%2C the schedule deserves further inspection by the rest of the staff.,d,1,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,17,0,PlauNPZ,NULL,PennController,17,_Trial_,Start,1642018595115,After the new doctor left%2C the operation appeared increasingly likely to succeed.,d,5,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,17,0,PlauNPZ,NULL,Scale,judgment,Choice,2,1642018599227,After the new doctor left%2C the operation appeared increasingly likely to succeed.,d,5,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,17,0,PlauNPZ,NULL,PennController,17,_Trial_,End,1642018599867,After the new doctor left%2C the operation appeared increasingly likely to succeed.,d,5,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,31,0,PluralNPZZ,NULL,PennController,31,_Trial_,Start,1642018599869,When the lecturer stops%2C her audiences need several minutes to reflect on the content.,d,8,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,31,0,PluralNPZZ,NULL,Scale,judgment,Choice,7,1642018606150,When the lecturer stops%2C her audiences need several minutes to reflect on the content.,d,8,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,31,0,PluralNPZZ,NULL,PennController,31,_Trial_,End,1642018606941,When the lecturer stops%2C her audiences need several minutes to reflect on the content.,d,8,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,23,0,PlauMVRR,NULL,PennController,23,_Trial_,Start,1642018606946,The player who was paid the bonus remained essentially the same despite his sudden fame and wealth.,d,10,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,23,0,PlauMVRR,NULL,Scale,judgment,Choice,4,1642018610483,The player who was paid the bonus remained essentially the same despite his sudden fame and wealth.,d,10,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,23,0,PlauMVRR,NULL,PennController,23,_Trial_,End,1642018611138,The player who was paid the bonus remained essentially the same despite his sudden fame and wealth.,d,10,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,27,0,PlauNPS,NULL,PennController,27,_Trial_,Start,1642018611142,The woman maintained that the mail disappeared mysteriously from her front porch.,d,3,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,27,0,PlauNPS,NULL,Scale,judgment,Choice,7,1642018613607,The woman maintained that the mail disappeared mysteriously from her front porch.,d,3,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,27,0,PlauNPS,NULL,PennController,27,_Trial_,End,1642018614323,The woman maintained that the mail disappeared mysteriously from her front porch.,d,3,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,30,0,PluralNPZZ,NULL,PennController,30,_Trial_,Start,1642018614327,When the magician moves%2C the cards disappear mysteriously from his assistant's hand.,d,3,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,30,0,PluralNPZZ,NULL,Scale,judgment,Choice,7,1642018618240,When the magician moves%2C the cards disappear mysteriously from his assistant's hand.,d,3,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,30,0,PluralNPZZ,NULL,PennController,30,_Trial_,End,1642018618931,When the magician moves%2C the cards disappear mysteriously from his assistant's hand.,d,3,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,26,0,PlauNPZ,NULL,PennController,26,_Trial_,Start,1642018618936,After the corrupt politician signed%2C the bill received unwelcome attention from southern voters.,d,2,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,26,0,PlauNPZ,NULL,Scale,judgment,Choice,7,1642018624009,After the corrupt politician signed%2C the bill received unwelcome attention from southern voters.,d,2,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,26,0,PlauNPZ,NULL,PennController,26,_Trial_,End,1642018624683,After the corrupt politician signed%2C the bill received unwelcome attention from southern voters.,d,2,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,15,0,ImplauMVRR,NULL,PennController,15,_Trial_,Start,1642018624687,The new chef who was offered the bullet separated mediocre cooks from gifted ones.,d,23,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,15,0,ImplauMVRR,NULL,Scale,judgment,Choice,2,1642018628973,The new chef who was offered the bullet separated mediocre cooks from gifted ones.,d,23,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,15,0,ImplauMVRR,NULL,PennController,15,_Trial_,End,1642018629629,The new chef who was offered the bullet separated mediocre cooks from gifted ones.,d,23,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,25,0,PlauNPS,NULL,PennController,25,_Trial_,Start,1642018629632,The assistant manager discovered that the training seemed unnecessarily demanding for new staff.,d,12,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,25,0,PlauNPS,NULL,Scale,judgment,Choice,7,1642018636164,The assistant manager discovered that the training seemed unnecessarily demanding for new staff.,d,12,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,25,0,PlauNPS,NULL,PennController,25,_Trial_,End,1642018636897,The assistant manager discovered that the training seemed unnecessarily demanding for new staff.,d,12,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,5,0,ImplauMVRR,NULL,PennController,5,_Trial_,Start,1642018636901,The boy who was fed the city stayed surprisingly happy despite having a mild allergic reaction.,d,4,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,5,0,ImplauMVRR,NULL,Scale,judgment,Choice,2,1642018642358,The boy who was fed the city stayed surprisingly happy despite having a mild allergic reaction.,d,4,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,5,0,ImplauMVRR,NULL,PennController,5,_Trial_,End,1642018643244,The boy who was fed the city stayed surprisingly happy despite having a mild allergic reaction.,d,4,NULL
# 13. Comments.
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,35,0,debrief,NULL,PennController,3,_Trial_,Start,1642018643248,NULL
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,35,0,debrief,NULL,Controller-Form,Form,debrief1,They were mostly very strange in nature,1642018754406,Any addtional parameters were appended as additional columns
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,35,0,debrief,NULL,Controller-Form,Form,debrief2,No difficulties,1642018754406,Any addtional parameters were appended as additional columns
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,35,0,debrief,NULL,Controller-Form,Form,debrief3,The most boring thing I would see would be the houses because they all look the same%2C and the most interesting thing would be the nature ,1642018754406,Any addtional parameters were appended as additional columns
1642018753,45b9045da6a65a9d1c24dfd907efff4b,PennController,35,0,debrief,NULL,PennController,3,_Trial_,End,1642018754411,NULL
#
# Results on Wed, 12 Jan 2022 20:20:04 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36
# Design number was non-random = 167
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1642018189977,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,2,0,consent,NULL,Controller-Form,Form,prolific,5c2f7a01c5b00a0001f3e52f,1642018561875,Any addtional parameters were appended as additional columns
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,2,0,consent,NULL,Controller-Form,Form,consent,yes,1642018561875,Any addtional parameters were appended as additional columns
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1642018561879,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,3,0,intro1,NULL,PennController,1,_Trial_,Start,1642018561884,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,3,0,intro1,NULL,PennController,1,_Trial_,End,1642018580227,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,4,0,intro2,NULL,PennController,2,_Trial_,Start,1642018580228,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,4,0,intro2,NULL,PennController,2,_Trial_,End,1642018591586,NULL
# 13. Sentence.
# 14. List.
# 15. Item.
# 16. Comments.
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,8,0,ImplauNPS,NULL,PennController,8,_Trial_,Start,1642018591587,The guitarist knew that the data failed dramatically because of the tensions within the band.,q,9,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,8,0,ImplauNPS,NULL,Scale,judgment,Choice,7,1642018597296,The guitarist knew that the data failed dramatically because of the tensions within the band.,q,9,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,8,0,ImplauNPS,NULL,PennController,8,_Trial_,End,1642018598016,The guitarist knew that the data failed dramatically because of the tensions within the band.,q,9,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,23,0,PlauMVRR,NULL,PennController,23,_Trial_,Start,1642018598018,The little girl who was fed the lamb remained relatively calm despite having asked for beef.,q,16,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,23,0,PlauMVRR,NULL,Scale,judgment,Choice,7,1642018602444,The little girl who was fed the lamb remained relatively calm despite having asked for beef.,q,16,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,23,0,PlauMVRR,NULL,PennController,23,_Trial_,End,1642018603184,The little girl who was fed the lamb remained relatively calm despite having asked for beef.,q,16,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,34,0,SingNPZZ,NULL,PennController,34,_Trial_,Start,1642018603185,Until the lead architect leaves%2C the project demands immense patience from the engineers.,q,17,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,34,0,SingNPZZ,NULL,Scale,judgment,Choice,7,1642018607951,Until the lead architect leaves%2C the project demands immense patience from the engineers.,q,17,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,34,0,SingNPZZ,NULL,PennController,34,_Trial_,End,1642018608688,Until the lead architect leaves%2C the project demands immense patience from the engineers.,q,17,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,25,0,PlauNPS,NULL,PennController,25,_Trial_,Start,1642018608689,The new chef claimed that the restaurant separated mediocre cooks from gifted ones.,q,23,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,25,0,PlauNPS,NULL,Scale,judgment,Choice,7,1642018612519,The new chef claimed that the restaurant separated mediocre cooks from gifted ones.,q,23,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,25,0,PlauNPS,NULL,PennController,25,_Trial_,End,1642018621574,The new chef claimed that the restaurant separated mediocre cooks from gifted ones.,q,23,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,12,0,ImplauMVRR,NULL,PennController,12,_Trial_,Start,1642018621575,The yoga instructor who was offered the beard demanded immense physical effort from everyone.,q,17,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,12,0,ImplauMVRR,NULL,Scale,judgment,Choice,4,1642018627616,The yoga instructor who was offered the beard demanded immense physical effort from everyone.,q,17,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,12,0,ImplauMVRR,NULL,PennController,12,_Trial_,End,1642018628821,The yoga instructor who was offered the beard demanded immense physical effort from everyone.,q,17,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,19,0,PlauNPZ,NULL,PennController,19,_Trial_,Start,1642018628822,Once the recent hire started%2C the job prepared many students for careers in media.,q,11,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,19,0,PlauNPZ,NULL,Scale,judgment,Choice,7,1642018651894,Once the recent hire started%2C the job prepared many students for careers in media.,q,11,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,19,0,PlauNPZ,NULL,PennController,19,_Trial_,End,1642018652837,Once the recent hire started%2C the job prepared many students for careers in media.,q,11,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,18,0,PlauMVRR,NULL,PennController,18,_Trial_,Start,1642018652839,The technician who was refused the service stopped working almost immediately after the argument.,q,7,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,18,0,PlauMVRR,NULL,Scale,judgment,Choice,6,1642018656878,The technician who was refused the service stopped working almost immediately after the argument.,q,7,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,18,0,PlauMVRR,NULL,PennController,18,_Trial_,End,1642018657496,The technician who was refused the service stopped working almost immediately after the argument.,q,7,NULL
1642018804,f07fb25238475f8ad6d4646600d5fb2f,PennController,15,0,ImplauNPZ,NULL,PennController,15,_Trial_,Start,1642018657497,Once the dancer began%2C the virus achieved incredible success for a show with a new performer.,q,21,NULL
